year,Base case diesel consumed,Modeled residential ashp
2017,722.0,-0.0116079304636
2018,722.0,-0.0116079304636
2019,722.0,-0.0116079304636
2020,722.0,-0.0116079304636
2021,722.0,-0.0116079304636
2022,722.0,-0.0116079304636
2023,722.0,-0.0116079304636
2024,722.0,-0.0116079304636
2025,722.0,-0.0116079304636
2026,722.0,-0.0116079304636
2027,722.0,-0.0116079304636
2028,722.0,-0.0116079304636
2029,722.0,-0.0116079304636
2030,722.0,-0.0116079304636
2031,722.0,-0.0116079304636
