year,Base case diesel consumed,Modeled non-residential ashp
2017,24974.0,20958.9790629
2018,24971.0,20955.9790629
2019,24968.0,20952.9790629
2020,24966.0,20950.9790629
2021,24964.0,20948.9790629
2022,24962.0,20946.9790629
2023,24961.0,20945.9790629
2024,24960.0,20944.9790629
2025,24959.0,20943.9790629
2026,24958.0,20942.9790629
2027,26036.0,22020.9790629
2028,26035.0,22019.9790629
2029,26034.0,22018.9790629
2030,26033.0,22017.9790629
2031,26032.0,22016.9790629
