year,Base case diesel consumed,Modeled non-residential ashp
2017,653071.0,600866.500468
2018,651590.0,599385.500468
2019,653148.0,600943.500468
2020,653147.0,600942.500468
2021,654695.0,602490.500468
2022,656281.0,604076.500468
2023,657882.0,605677.500468
2024,660984.0,608779.500468
2025,662538.0,610333.500468
2026,662585.0,610380.500468
2027,662610.0,610405.500468
2028,664113.0,611908.500468
2029,665673.0,613468.500468
2030,665754.0,613549.500468
2031,665712.0,613507.500468
