year,Base case diesel consumed,Modeled residential ashp
2017,56021.0,45139.2703563
2018,56021.0,45139.2703563
2019,56021.0,45139.2703563
2020,56021.0,45139.2703563
2021,56021.0,45139.2703563
2022,56021.0,45139.2703563
2023,54998.0,44116.2703563
2024,54998.0,44116.2703563
2025,54998.0,44116.2703563
2026,54998.0,44116.2703563
2027,54998.0,44116.2703563
2028,54998.0,44116.2703563
2029,54998.0,44116.2703563
2030,54998.0,44116.2703563
2031,54998.0,44116.2703563
