year,Base case diesel consumed,Modeled non-residential ashp
2017,56021.0,42479.1574182
2018,56021.0,42479.1574182
2019,56021.0,42479.1574182
2020,56021.0,42479.1574182
2021,56021.0,42479.1574182
2022,56021.0,42479.1574182
2023,54998.0,41456.1574182
2024,54998.0,41456.1574182
2025,54998.0,41456.1574182
2026,54998.0,41456.1574182
2027,54998.0,41456.1574182
2028,54998.0,41456.1574182
2029,54998.0,41456.1574182
2030,54998.0,41456.1574182
2031,54998.0,41456.1574182
