year,Base case diesel consumed,Modeled non-residential ashp
2017,75102.0,65188.3162432
2018,76013.0,66099.3162432
2019,76923.0,67009.3162432
2020,76929.0,67015.3162432
2021,77840.0,67926.3162432
2022,78749.0,68835.3162432
2023,78753.0,68839.3162432
2024,79661.0,69747.3162432
2025,79666.0,69752.3162432
2026,80575.0,70661.3162432
2027,81485.0,71571.3162432
2028,81490.0,71576.3162432
2029,82402.0,72488.3162432
2030,84218.0,74304.3162432
2031,84226.0,74312.3162432
