year,Base case diesel consumed,Modeled non-residential ashp
2017,3774172.0,3230892.66626
2018,3777292.0,3234012.66626
2019,3779630.0,3236350.66626
2020,3778072.0,3234792.66626
2021,3777291.0,3234011.66626
2022,3773389.0,3230109.66626
2023,3767927.0,3224647.66626
2024,3763236.0,3219956.66626
2025,3756211.0,3212931.66626
2026,3747628.0,3204348.66626
2027,3738258.0,3194978.66626
2028,3728891.0,3185611.66626
2029,3719523.0,3176243.66626
2030,3708591.0,3165311.66626
2031,3695324.0,3152044.66626
