year,Base case diesel consumed,Modeled residential ashp
2017,75423.0,51394.7071227
2018,75423.0,51394.7071227
2019,76446.0,52417.7071227
2020,76446.0,52417.7071227
2021,76446.0,52417.7071227
2022,76446.0,52417.7071227
2023,76446.0,52417.7071227
2024,76446.0,52417.7071227
2025,76446.0,52417.7071227
2026,76446.0,52417.7071227
2027,77468.0,53439.7071227
2028,77468.0,53439.7071227
2029,77468.0,53439.7071227
2030,77468.0,53439.7071227
2031,77468.0,53439.7071227
