year,Base case diesel consumed,Modeled non-residential ashp
2017,75423.0,60004.3736267
2018,75423.0,60004.3736267
2019,76446.0,61027.3736267
2020,76446.0,61027.3736267
2021,76446.0,61027.3736267
2022,76446.0,61027.3736267
2023,76446.0,61027.3736267
2024,76446.0,61027.3736267
2025,76446.0,61027.3736267
2026,76446.0,61027.3736267
2027,77468.0,62049.3736267
2028,77468.0,62049.3736267
2029,77468.0,62049.3736267
2030,77468.0,62049.3736267
2031,77468.0,62049.3736267
