year,Base case diesel consumed,Modeled non-residential ashp
2017,477329.0,389111.556398
2018,477331.0,389113.556398
2019,478143.0,389925.556398
2020,478954.0,390736.556398
2021,478955.0,390737.556398
2022,478956.0,390738.556398
2023,479766.0,391548.556398
2024,479767.0,391549.556398
2025,479768.0,391550.556398
2026,480581.0,392363.556398
2027,481392.0,393174.556398
2028,482203.0,393985.556398
2029,482205.0,393987.556398
2030,483017.0,394799.556398
2031,483828.0,395610.556398
