year,Base case diesel consumed,Modeled non-residential ashp
2017,92216.0,75733.1951454
2018,93083.0,76600.1951454
2019,93109.0,76626.1951454
2020,93134.0,76651.1951454
2021,94002.0,77519.1951454
2022,94038.0,77555.1951454
2023,94898.0,78415.1951454
2024,94914.0,78431.1951454
2025,94932.0,78449.1951454
2026,95798.0,79315.1951454
2027,96695.0,80212.1951454
2028,96716.0,80233.1951454
2029,96744.0,80261.1951454
2030,97598.0,81115.1951454
2031,97614.0,81131.1951454
