year,Base case diesel consumed,Modeled non-residential ashp
2017,90103.0,75844.6822674
2018,90103.0,75844.6822674
2019,89251.0,74992.6822674
2020,89251.0,74992.6822674
2021,89251.0,74992.6822674
2022,89251.0,74992.6822674
2023,89251.0,74992.6822674
2024,88400.0,74141.6822674
2025,88400.0,74141.6822674
2026,87548.0,73289.6822674
2027,87548.0,73289.6822674
2028,86697.0,72438.6822674
2029,86697.0,72438.6822674
2030,86697.0,72438.6822674
2031,85846.0,71587.6822674
