year,Base case diesel consumed,Modeled residential ashp
2017,90103.0,47528.3211451
2018,90103.0,47528.3211451
2019,89251.0,46676.3211451
2020,89251.0,46676.3211451
2021,89251.0,46676.3211451
2022,89251.0,46676.3211451
2023,89251.0,46676.3211451
2024,88400.0,45825.3211451
2025,88400.0,45825.3211451
2026,87548.0,44973.3211451
2027,87548.0,44973.3211451
2028,86697.0,44122.3211451
2029,86697.0,44122.3211451
2030,86697.0,44122.3211451
2031,85846.0,43271.3211451
