year,Base case diesel consumed,Modeled non-residential ashp
2017,489383.0,403979.771672
2018,491878.0,406474.771672
2019,495616.0,410212.771672
2020,498111.0,412707.771672
2021,500606.0,415202.771672
2022,504343.0,418939.771672
2023,506837.0,421433.771672
2024,509332.0,423928.771672
2025,513069.0,427665.771672
2026,515563.0,430159.771672
2027,518057.0,432653.771672
2028,520551.0,435147.771672
2029,524290.0,438886.771672
2030,528028.0,442624.771672
2031,530524.0,445120.771672
