year,Base case diesel consumed,Modeled non-residential ashp
2017,132310.0,114336.681928
2018,133325.0,115351.681928
2019,133318.0,115344.681928
2020,133310.0,115336.681928
2021,134324.0,116350.681928
2022,134317.0,116343.681928
2023,135332.0,117358.681928
2024,135326.0,117352.681928
2025,135320.0,117346.681928
2026,136334.0,118360.681928
2027,136327.0,118353.681928
2028,137339.0,119365.681928
2029,137331.0,119357.681928
2030,138343.0,120369.681928
2031,138336.0,120362.681928
