year,Base case diesel consumed,Modeled non-residential ashp
2017,87743.0,72064.413546
2018,87741.0,72062.413546
2019,87739.0,72060.413546
2020,86614.0,70935.413546
2021,86611.0,70932.413546
2022,86609.0,70930.413546
2023,85484.0,69805.413546
2024,85481.0,69802.413546
2025,85479.0,69800.413546
2026,84353.0,68674.413546
2027,84351.0,68672.413546
2028,84349.0,68670.413546
2029,84348.0,68669.413546
2030,83223.0,67544.413546
2031,83221.0,67542.413546
