year,Base case diesel consumed,Modeled non-residential ashp
2017,14029.0,11910.3461933
2018,14029.0,11910.3461933
2019,14029.0,11910.3461933
2020,14029.0,11910.3461933
2021,14029.0,11910.3461933
2022,14029.0,11910.3461933
2023,14029.0,11910.3461933
2024,14029.0,11910.3461933
2025,14029.0,11910.3461933
2026,14029.0,11910.3461933
2027,14029.0,11910.3461933
2028,14029.0,11910.3461933
2029,14029.0,11910.3461933
2030,14029.0,11910.3461933
2031,14029.0,11910.3461933
