year,Base case diesel consumed,Modeled residential ashp
2017,14029.0,9222.77090026
2018,14029.0,9222.77090026
2019,14029.0,9222.77090026
2020,14029.0,9222.77090026
2021,14029.0,9222.77090026
2022,14029.0,9222.77090026
2023,14029.0,9222.77090026
2024,14029.0,9222.77090026
2025,14029.0,9222.77090026
2026,14029.0,9222.77090026
2027,14029.0,9222.77090026
2028,14029.0,9222.77090026
2029,14029.0,9222.77090026
2030,14029.0,9222.77090026
2031,14029.0,9222.77090026
