year,Base case diesel consumed,Modeled residential ashp
2017,18819.0,7397.38404062
2018,18819.0,7397.38404062
2019,18819.0,7397.38404062
2020,18083.0,6661.38404062
2021,18083.0,6661.38404062
2022,18083.0,6661.38404062
2023,18083.0,6661.38404062
2024,17347.0,5925.38404062
2025,17347.0,5925.38404062
2026,17347.0,5925.38404062
2027,16612.0,5190.38404062
2028,16612.0,5190.38404062
2029,15876.0,4454.38404062
2030,15876.0,4454.38404062
2031,15876.0,4454.38404062
