year,Base case diesel consumed,Modeled non-residential ashp
2017,18819.0,16599.9220108
2018,18819.0,16599.9220108
2019,18819.0,16599.9220108
2020,18083.0,15863.9220108
2021,18083.0,15863.9220108
2022,18083.0,15863.9220108
2023,18083.0,15863.9220108
2024,17347.0,15127.9220108
2025,17347.0,15127.9220108
2026,17347.0,15127.9220108
2027,16612.0,14392.9220108
2028,16612.0,14392.9220108
2029,15876.0,13656.9220108
2030,15876.0,13656.9220108
2031,15876.0,13656.9220108
