year,Base case diesel consumed,Modeled non-residential ashp
2017,87090.0,73436.0153732
2018,87802.0,74148.0153732
2019,88514.0,74860.0153732
2020,89226.0,75572.0153732
2021,89938.0,76284.0153732
2022,90650.0,76996.0153732
2023,91361.0,77707.0153732
2024,91365.0,77711.0153732
2025,92078.0,78424.0153732
2026,93500.0,79846.0153732
2027,94213.0,80559.0153732
2028,94925.0,81271.0153732
2029,95638.0,81984.0153732
2030,96351.0,82697.0153732
2031,97773.0,84119.0153732
