year,Base case diesel consumed,Modeled non-residential ashp
2017,325363.0,248308.853128
2018,327539.0,250484.853128
2019,329712.0,252657.853128
2020,331886.0,254831.853128
2021,334059.0,257004.853128
2022,335150.0,258095.853128
2023,337322.0,260267.853128
2024,338413.0,261358.853128
2025,340586.0,263531.853128
2026,342759.0,265704.853128
2027,344937.0,267882.853128
2028,347111.0,270056.853128
2029,350369.0,273314.853128
2030,352547.0,275492.853128
2031,354721.0,277666.853128
