year,Base case diesel consumed,Modeled residential ashp
2017,116662.0,72285.3225889
2018,116662.0,72285.3225889
2019,116663.0,72286.3225889
2020,117470.0,73093.3225889
2021,117470.0,73093.3225889
2022,117470.0,73093.3225889
2023,117470.0,73093.3225889
2024,116663.0,72286.3225889
2025,116663.0,72286.3225889
2026,116663.0,72286.3225889
2027,117470.0,73093.3225889
2028,117470.0,73093.3225889
2029,117470.0,73093.3225889
2030,117470.0,73093.3225889
2031,117470.0,73093.3225889
