year,Base case diesel consumed,Modeled non-residential ashp
2017,224008.0,195120.142022
2018,226503.0,197615.142022
2019,228998.0,200110.142022
2020,231493.0,202605.142022
2021,233989.0,205101.142022
2022,236484.0,207596.142022
2023,237738.0,208850.142022
2024,240233.0,211345.142022
2025,242729.0,213841.142022
2026,245225.0,216337.142022
2027,247721.0,218833.142022
2028,250217.0,221329.142022
2029,252714.0,223826.142022
2030,256454.0,227566.142022
2031,258950.0,230062.142022
