year,Base case diesel consumed,Modeled non-residential ashp
2017,52392.0,46382.6377333
2018,52391.0,46381.6377333
2019,52390.0,46380.6377333
2020,52389.0,46379.6377333
2021,52389.0,46379.6377333
2022,52388.0,46378.6377333
2023,51476.0,45466.6377333
2024,51476.0,45466.6377333
2025,51475.0,45465.6377333
2026,51475.0,45465.6377333
2027,51474.0,45464.6377333
2028,51474.0,45464.6377333
2029,51474.0,45464.6377333
2030,51473.0,45463.6377333
2031,51473.0,45463.6377333
