year,Base case diesel consumed,Modeled residential ashp
2017,43198.0,12235.9056367
2018,43934.0,12971.9056367
2019,43934.0,12971.9056367
2020,43934.0,12971.9056367
2021,43934.0,12971.9056367
2022,43934.0,12971.9056367
2023,43934.0,12971.9056367
2024,43934.0,12971.9056367
2025,43198.0,12235.9056367
2026,43198.0,12235.9056367
2027,43198.0,12235.9056367
2028,43198.0,12235.9056367
2029,42462.0,11499.9056367
2030,41727.0,10764.9056367
2031,40991.0,10028.9056367
