year,Base case diesel consumed,Modeled non-residential ashp
2017,43198.0,39527.1707941
2018,43934.0,40263.1707941
2019,43934.0,40263.1707941
2020,43934.0,40263.1707941
2021,43934.0,40263.1707941
2022,43934.0,40263.1707941
2023,43934.0,40263.1707941
2024,43934.0,40263.1707941
2025,43198.0,39527.1707941
2026,43198.0,39527.1707941
2027,43198.0,39527.1707941
2028,43198.0,39527.1707941
2029,42462.0,38791.1707941
2030,41727.0,38056.1707941
2031,40991.0,37320.1707941
