year,Base case diesel consumed,Modeled non-residential ashp
2017,116970.0,88750.7743896
2018,115569.0,87349.7743896
2019,115569.0,87349.7743896
2020,115569.0,87349.7743896
2021,115569.0,87349.7743896
2022,114169.0,85949.7743896
2023,114169.0,85949.7743896
2024,114169.0,85949.7743896
2025,112768.0,84548.7743896
2026,112768.0,84548.7743896
2027,112768.0,84548.7743896
2028,111368.0,83148.7743896
2029,111368.0,83148.7743896
2030,109968.0,81748.7743896
2031,109968.0,81748.7743896
