year,Base case diesel consumed,Modeled non-residential ashp
2017,153399.0,129407.840985
2018,154647.0,130655.840985
2019,155894.0,131902.840985
2020,157142.0,133150.840985
2021,158389.0,134397.840985
2022,159637.0,135645.840985
2023,160886.0,136894.840985
2024,162133.0,138141.840985
2025,163381.0,139389.840985
2026,164629.0,140637.840985
2027,165878.0,141886.840985
2028,167125.0,143133.840985
2029,168375.0,144383.840985
2030,169623.0,145631.840985
2031,172115.0,148123.840985
