year,Base case diesel consumed,Modeled non-residential ashp
2017,108932.0,91007.878451
2018,108928.0,91003.878451
2019,108925.0,91000.878451
2020,108921.0,90996.878451
2021,109635.0,91710.878451
2022,109632.0,91707.878451
2023,109630.0,91705.878451
2024,109628.0,91703.878451
2025,109626.0,91701.878451
2026,109622.0,91697.878451
2027,110335.0,92410.878451
2028,110330.0,92405.878451
2029,110326.0,92401.878451
2030,110322.0,92397.878451
2031,111035.0,93110.878451
