year,Base case diesel consumed,Modeled non-residential ashp
2017,133329.0,113959.648532
2018,134378.0,115008.648532
2019,135427.0,116057.648532
2020,137552.0,118182.648532
2021,138601.0,119231.648532
2022,139653.0,120283.648532
2023,140705.0,121335.648532
2024,141749.0,122379.648532
2025,142792.0,123422.648532
2026,143841.0,124471.648532
2027,145967.0,126597.648532
2028,147014.0,127644.648532
2029,148062.0,128692.648532
2030,149109.0,129739.648532
2031,150153.0,130783.648532
