year,Base case diesel consumed,Modeled non-residential ashp
2017,71342.0,60467.3002999
2018,71342.0,60467.3002999
2019,71342.0,60467.3002999
2020,71342.0,60467.3002999
2021,71342.0,60467.3002999
2022,69942.0,59067.3002999
2023,69942.0,59067.3002999
2024,69942.0,59067.3002999
2025,69942.0,59067.3002999
2026,69942.0,59067.3002999
2027,69942.0,59067.3002999
2028,69942.0,59067.3002999
2029,68541.0,57666.3002999
2030,68541.0,57666.3002999
2031,68541.0,57666.3002999
