year,Base case diesel consumed,Modeled residential ashp
2017,71342.0,36249.0309912
2018,71342.0,36249.0309912
2019,71342.0,36249.0309912
2020,71342.0,36249.0309912
2021,71342.0,36249.0309912
2022,69942.0,34849.0309912
2023,69942.0,34849.0309912
2024,69942.0,34849.0309912
2025,69942.0,34849.0309912
2026,69942.0,34849.0309912
2027,69942.0,34849.0309912
2028,69942.0,34849.0309912
2029,68541.0,33448.0309912
2030,68541.0,33448.0309912
2031,68541.0,33448.0309912
