year,Base case diesel consumed,Modeled non-residential ashp
2017,207105.0,172956.663351
2018,208151.0,174002.663351
2019,210265.0,176116.663351
2020,211311.0,177162.663351
2021,212352.0,178203.663351
2022,213393.0,179244.663351
2023,214441.0,180292.663351
2024,215488.0,181339.663351
2025,218663.0,184514.663351
2026,219705.0,185556.663351
2027,220745.0,186596.663351
2028,221792.0,187643.663351
2029,223913.0,189764.663351
2030,224948.0,190799.663351
2031,225987.0,191838.663351
