year,Base case diesel consumed,Modeled non-residential ashp
2017,252944.0,207542.269746
2018,254634.0,209232.269746
2019,257170.0,211768.269746
2020,258860.0,213458.269746
2021,262241.0,216839.269746
2022,264777.0,219375.269746
2023,266467.0,221065.269746
2024,269003.0,223601.269746
2025,270693.0,225291.269746
2026,273229.0,227827.269746
2027,274919.0,229517.269746
2028,277455.0,232053.269746
2029,279991.0,234589.269746
2030,282526.0,237124.269746
2031,284217.0,238815.269746
