year,Base case diesel consumed,Modeled non-residential ashp
2017,47178.0,40830.8367619
2018,47176.0,40828.8367619
2019,47175.0,40827.8367619
2020,47174.0,40826.8367619
2021,47173.0,40825.8367619
2022,47173.0,40825.8367619
2023,47172.0,40824.8367619
2024,47172.0,40824.8367619
2025,48194.0,41846.8367619
2026,48193.0,41845.8367619
2027,48193.0,41845.8367619
2028,48193.0,41845.8367619
2029,48193.0,41845.8367619
2030,48193.0,41845.8367619
2031,48193.0,41845.8367619
