year,Base case diesel consumed,Modeled non-residential ashp
2017,461902.0,420934.5507
2018,464712.0,423744.5507
2019,466122.0,425154.5507
2020,468931.0,427963.5507
2021,471740.0,430772.5507
2022,473148.0,432180.5507
2023,475958.0,434990.5507
2024,477365.0,436397.5507
2025,480174.0,439206.5507
2026,481583.0,440615.5507
2027,484392.0,443424.5507
2028,485800.0,444832.5507
2029,488608.0,447640.5507
2030,490015.0,449047.5507
2031,491423.0,450455.5507
