year,Base case diesel consumed,Modeled non-residential ashp
2017,102984.0,94847.5630939
2018,103682.0,95545.5630939
2019,103685.0,95548.5630939
2020,103687.0,95550.5630939
2021,103689.0,95552.5630939
2022,104387.0,96250.5630939
2023,104388.0,96251.5630939
2024,104390.0,96253.5630939
2025,104391.0,96254.5630939
2026,104392.0,96255.5630939
2027,104393.0,96256.5630939
2028,104393.0,96256.5630939
2029,104393.0,96256.5630939
2030,104393.0,96256.5630939
2031,104393.0,96256.5630939
