year,Base case diesel consumed,Modeled non-residential ashp
2017,18051.0,14340.0412681
2018,18051.0,14340.0412681
2019,17029.0,13318.0412681
2020,17029.0,13318.0412681
2021,17029.0,13318.0412681
2022,17029.0,13318.0412681
2023,17029.0,13318.0412681
2024,17029.0,13318.0412681
2025,17029.0,13318.0412681
2026,17029.0,13318.0412681
2027,17029.0,13318.0412681
2028,16006.0,12295.0412681
2029,16006.0,12295.0412681
2030,16006.0,12295.0412681
2031,16006.0,12295.0412681
