year,Base case diesel consumed,Modeled non-residential ashp
2017,134509.0,121719.628407
2018,135468.0,122678.628407
2019,136427.0,123637.628407
2020,137388.0,124598.628407
2021,138349.0,125559.628407
2022,140304.0,127514.628407
2023,141269.0,128479.628407
2024,142234.0,129444.628407
2025,143194.0,130404.628407
2026,144144.0,131354.628407
2027,145105.0,132315.628407
2028,146070.0,133280.628407
2029,148021.0,135231.628407
2030,149947.0,137157.628407
2031,150903.0,138113.628407
