year,Base case diesel consumed,Modeled residential ashp
2017,15893.0,-0.181278434502
2018,15893.0,-0.181278434502
2019,15893.0,-0.181278434502
2020,15893.0,-0.181278434502
2021,14820.0,-1073.18127843
2022,14820.0,-1073.18127843
2023,14820.0,-1073.18127843
2024,14820.0,-1073.18127843
2025,14820.0,-1073.18127843
2026,14820.0,-1073.18127843
2027,14820.0,-1073.18127843
2028,14820.0,-1073.18127843
2029,14820.0,-1073.18127843
2030,14820.0,-1073.18127843
2031,14820.0,-1073.18127843
