year,Base case diesel consumed,Modeled non-residential ashp
2017,48907.0,39870.5970203
2018,48908.0,39871.5970203
2019,48908.0,39871.5970203
2020,48908.0,39871.5970203
2021,48908.0,39871.5970203
2022,48907.0,39870.5970203
2023,48907.0,39870.5970203
2024,48907.0,39870.5970203
2025,48906.0,39869.5970203
2026,48906.0,39869.5970203
2027,48905.0,39868.5970203
2028,48128.0,39091.5970203
2029,48128.0,39091.5970203
2030,48127.0,39090.5970203
2031,48126.0,39089.5970203
