year,Base case diesel consumed,Modeled non-residential ashp
2017,254244.0,203492.076183
2018,254245.0,203493.076183
2019,254247.0,203495.076183
2020,254248.0,203496.076183
2021,254248.0,203496.076183
2022,254249.0,203497.076183
2023,254947.0,204195.076183
2024,254948.0,204196.076183
2025,254949.0,204197.076183
2026,254949.0,204197.076183
2027,254949.0,204197.076183
2028,254949.0,204197.076183
2029,254951.0,204199.076183
2030,254952.0,204200.076183
2031,255650.0,204898.076183
