year,Base case diesel consumed,Modeled non-residential ashp
2017,215896.0,184822.265935
2018,215898.0,184824.265935
2019,217212.0,186138.265935
2020,217212.0,186138.265935
2021,218528.0,187454.265935
2022,218531.0,187457.265935
2023,219847.0,188773.265935
2024,221163.0,190089.265935
2025,221167.0,190093.265935
2026,222480.0,191406.265935
2027,222481.0,191407.265935
2028,222480.0,191406.265935
2029,222481.0,191407.265935
2030,221166.0,190092.265935
2031,221166.0,190092.265935
