year,Base case diesel consumed,Modeled non-residential ashp
2017,466893.0,376926.846843
2018,466893.0,376926.846843
2019,465221.0,375254.846843
2020,465221.0,375254.846843
2021,463549.0,373582.846843
2022,461877.0,371910.846843
2023,460205.0,370238.846843
2024,458533.0,368566.846843
2025,456861.0,366894.846843
2026,453517.0,363550.846843
2027,451845.0,361878.846843
2028,450173.0,360206.846843
2029,446829.0,356862.846843
2030,443485.0,353518.846843
2031,440141.0,350174.846843
