year,Base case diesel consumed,Modeled non-residential ashp
2017,222925.0,204852.568982
2018,223825.0,205752.568982
2019,223825.0,205752.568982
2020,224724.0,206651.568982
2021,224724.0,206651.568982
2022,224724.0,206651.568982
2023,225624.0,207551.568982
2024,225624.0,207551.568982
2025,226523.0,208450.568982
2026,226523.0,208450.568982
2027,226523.0,208450.568982
2028,227423.0,209350.568982
2029,226523.0,208450.568982
2030,226523.0,208450.568982
2031,226523.0,208450.568982
