year,Base case diesel consumed,Modeled residential ashp
2017,222925.0,60240.800865
2018,223825.0,61140.800865
2019,223825.0,61140.800865
2020,224724.0,62039.800865
2021,224724.0,62039.800865
2022,224724.0,62039.800865
2023,225624.0,62939.800865
2024,225624.0,62939.800865
2025,226523.0,63838.800865
2026,226523.0,63838.800865
2027,226523.0,63838.800865
2028,227423.0,64738.800865
2029,226523.0,63838.800865
2030,226523.0,63838.800865
2031,226523.0,63838.800865
