year,Base case diesel consumed,Modeled non-residential ashp
2017,793525.0,749789.064733
2018,806368.0,762632.064733
2019,817789.0,774053.064733
2020,829204.0,785468.064733
2021,839192.0,795456.064733
2022,852037.0,808301.064733
2023,863455.0,819719.064733
2024,877727.0,833991.064733
2025,891993.0,848257.064733
2026,906268.0,862532.064733
2027,921961.0,878225.064733
2028,936235.0,892499.064733
2029,954789.0,911053.064733
2030,974768.0,931032.064733
2031,996173.0,952437.064733
