year,Base case diesel consumed,Modeled non-residential ashp
2017,218479.0,181210.173025
2018,220647.0,183378.173025
2019,221736.0,184467.173025
2020,222823.0,185554.173025
2021,223910.0,186641.173025
2022,224996.0,187727.173025
2023,226082.0,188813.173025
2024,227168.0,189899.173025
2025,229338.0,192069.173025
2026,230425.0,193156.173025
2027,231513.0,194244.173025
2028,233682.0,196413.173025
2029,234768.0,197499.173025
2030,235856.0,198587.173025
2031,236943.0,199674.173025
