year,Base case diesel consumed,Modeled non-residential ashp
2017,35720.0,28428.3094564
2018,35720.0,28428.3094564
2019,35720.0,28428.3094564
2020,34743.0,27451.3094564
2021,34743.0,27451.3094564
2022,34743.0,27451.3094564
2023,34743.0,27451.3094564
2024,34743.0,27451.3094564
2025,33765.0,26473.3094564
2026,33765.0,26473.3094564
2027,33765.0,26473.3094564
2028,33765.0,26473.3094564
2029,33765.0,26473.3094564
2030,32788.0,25496.3094564
2031,32788.0,25496.3094564
