year,Base case diesel consumed,Modeled residential ashp
2017,35720.0,24305.577146
2018,35720.0,24305.577146
2019,35720.0,24305.577146
2020,34743.0,23328.577146
2021,34743.0,23328.577146
2022,34743.0,23328.577146
2023,34743.0,23328.577146
2024,34743.0,23328.577146
2025,33765.0,22350.577146
2026,33765.0,22350.577146
2027,33765.0,22350.577146
2028,33765.0,22350.577146
2029,33765.0,22350.577146
2030,32788.0,21373.577146
2031,32788.0,21373.577146
