year,Base case diesel consumed,Modeled non-residential ashp
2017,101483.0,86815.6446754
2018,101477.0,86809.6446754
2019,102713.0,88045.6446754
2020,102707.0,88039.6446754
2021,102701.0,88033.6446754
2022,103939.0,89271.6446754
2023,103934.0,89266.6446754
2024,103929.0,89261.6446754
2025,103924.0,89256.6446754
2026,105162.0,90494.6446754
2027,105158.0,90490.6446754
2028,105154.0,90486.6446754
2029,105150.0,90482.6446754
2030,105146.0,90478.6446754
2031,105143.0,90475.6446754
