year,Base case diesel consumed,Modeled non-residential ashp
2017,479584.0,418048.695924
2018,483793.0,422257.695924
2019,485898.0,424362.695924
2020,488001.0,426465.695924
2021,490803.0,429267.695924
2022,491507.0,429971.695924
2023,492205.0,430669.695924
2024,491502.0,429966.695924
2025,490802.0,429266.695924
2026,490105.0,428569.695924
2027,491502.0,429966.695924
2028,492205.0,430669.695924
2029,484492.0,422956.695924
2030,478882.0,417346.695924
2031,475376.0,413840.695924
