year,Base case diesel consumed,Modeled non-residential ashp
2017,86062.0,69631.2283131
2018,86062.0,69631.2283131
2019,86062.0,69631.2283131
2020,86062.0,69631.2283131
2021,86062.0,69631.2283131
2022,86062.0,69631.2283131
2023,86062.0,69631.2283131
2024,86062.0,69631.2283131
2025,86062.0,69631.2283131
2026,86062.0,69631.2283131
2027,86062.0,69631.2283131
2028,86062.0,69631.2283131
2029,86062.0,69631.2283131
2030,86062.0,69631.2283131
2031,86062.0,69631.2283131
