year,Base case diesel consumed,Modeled non-residential ashp
2017,151775.0,125383.655685
2018,151774.0,125382.655685
2019,151774.0,125382.655685
2020,151772.0,125380.655685
2021,151772.0,125380.655685
2022,151773.0,125381.655685
2023,151774.0,125382.655685
2024,151776.0,125384.655685
2025,151776.0,125384.655685
2026,151776.0,125384.655685
2027,151776.0,125384.655685
2028,151775.0,125383.655685
2029,151775.0,125383.655685
2030,151775.0,125383.655685
2031,151776.0,125384.655685
