year,Base case diesel consumed,Modeled non-residential ashp
2017,157531.0,130697.976487
2018,157576.0,130742.976487
2019,158512.0,131678.976487
2020,159460.0,132626.976487
2021,160409.0,133575.976487
2022,161342.0,134508.976487
2023,162272.0,135438.976487
2024,163211.0,136377.976487
2025,164190.0,137356.976487
2026,165127.0,138293.976487
2027,166061.0,139227.976487
2028,166989.0,140155.976487
2029,167927.0,141093.976487
2030,168864.0,142030.976487
2031,168911.0,142077.976487
