year,Base case diesel consumed,Modeled non-residential ashp
2017,187017.0,152145.561353
2018,187017.0,152145.561353
2019,187015.0,152143.561353
2020,187014.0,152142.561353
2021,185407.0,150535.561353
2022,185403.0,150531.561353
2023,185398.0,150526.561353
2024,185392.0,150520.561353
2025,183782.0,148910.561353
2026,183776.0,148904.561353
2027,183769.0,148897.561353
2028,182159.0,147287.561353
2029,182151.0,147279.561353
2030,182145.0,147273.561353
2031,180534.0,145662.561353
