year,Base case diesel consumed,Modeled non-residential ashp
2017,90099.0,71184.954361
2018,90100.0,71185.954361
2019,90100.0,71185.954361
2020,90101.0,71186.954361
2021,90643.0,71728.954361
2022,90644.0,71729.954361
2023,90644.0,71729.954361
2024,90644.0,71729.954361
2025,90645.0,71730.954361
2026,90645.0,71730.954361
2027,90646.0,71731.954361
2028,91188.0,72273.954361
2029,91189.0,72274.954361
2030,91190.0,72275.954361
2031,91191.0,72276.954361
