year,Base case diesel consumed,Modeled non-residential ashp
2017,48366.0,40903.8556451
2018,48366.0,40903.8556451
2019,48366.0,40903.8556451
2020,48366.0,40903.8556451
2021,48366.0,40903.8556451
2022,48366.0,40903.8556451
2023,48366.0,40903.8556451
2024,48366.0,40903.8556451
2025,48366.0,40903.8556451
2026,48367.0,40904.8556451
2027,48367.0,40904.8556451
2028,48367.0,40904.8556451
2029,48367.0,40904.8556451
2030,48368.0,40905.8556451
2031,48368.0,40905.8556451
