year,Base case diesel consumed,Modeled non-residential ashp
2017,149692.0,129828.553541
2018,148570.0,128706.553541
2019,147450.0,127586.553541
2020,147448.0,127584.553541
2021,147449.0,127585.553541
2022,147449.0,127585.553541
2023,148569.0,128705.553541
2024,148571.0,128707.553541
2025,148572.0,128708.553541
2026,148571.0,128707.553541
2027,148570.0,128706.553541
2028,148569.0,128705.553541
2029,147448.0,127584.553541
2030,147447.0,127583.553541
2031,147448.0,127584.553541
