year,Base case diesel consumed,Modeled non-residential ashp
2017,46673.0,38268.5664047
2018,46673.0,38268.5664047
2019,46673.0,38268.5664047
2020,46673.0,38268.5664047
2021,46673.0,38268.5664047
2022,46673.0,38268.5664047
2023,45915.0,37510.5664047
2024,45915.0,37510.5664047
2025,45915.0,37510.5664047
2026,45915.0,37510.5664047
2027,45915.0,37510.5664047
2028,45915.0,37510.5664047
2029,46673.0,38268.5664047
2030,46673.0,38268.5664047
2031,46673.0,38268.5664047
