year,Base case diesel consumed,Modeled residential ashp
2017,46673.0,28014.9964073
2018,46673.0,28014.9964073
2019,46673.0,28014.9964073
2020,46673.0,28014.9964073
2021,46673.0,28014.9964073
2022,46673.0,28014.9964073
2023,45915.0,27256.9964073
2024,45915.0,27256.9964073
2025,45915.0,27256.9964073
2026,45915.0,27256.9964073
2027,45915.0,27256.9964073
2028,45915.0,27256.9964073
2029,46673.0,28014.9964073
2030,46673.0,28014.9964073
2031,46673.0,28014.9964073
