year,Base case diesel consumed,Modeled non-residential ashp
2017,3251552.0,2786687.11781
2018,3242040.0,2777175.11781
2019,3244752.0,2779887.11781
2020,3236602.0,2771737.11781
2021,3235241.0,2770376.11781
2022,3229800.0,2764935.11781
2023,3217572.0,2752707.11781
2024,3206695.0,2741830.11781
2025,3199901.0,2735036.11781
2026,3184954.0,2720089.11781
2027,3174074.0,2709209.11781
2028,3161844.0,2696979.11781
2029,3164567.0,2699702.11781
2030,3163207.0,2698342.11781
2031,3156407.0,2691542.11781
