year,Base case diesel consumed,Modeled non-residential ashp
2017,374476.0,310960.795912
2018,378349.0,314833.795912
2019,383097.0,319581.795912
2020,387851.0,324335.795912
2021,391742.0,328226.795912
2022,396511.0,332995.795912
2023,401292.0,337776.795912
2024,406082.0,342566.795912
2025,410880.0,347364.795912
2026,415684.0,352168.795912
2027,420494.0,356978.795912
2028,426179.0,362663.795912
2029,431012.0,367496.795912
2030,436721.0,373205.795912
2031,441569.0,378053.795912
